JobID,user_id,score_TFIDF,score_CV,score_KNN,Final_Score
110,508,0.18066084126824186,0.19443972970020898,0.18066084126824183,0.18525380407889755
110,2,0.1254648439068096,0.1170465492225129,0.12546484390680962,0.12265874567871071
110,518,0.10616116604987336,0.14848092348908593,0.10616116604987337,0.12026775186294421
1100,506,0.2596814331366286,0.39397336243528636,0.25968143313662867,0.30444540956951455
1100,508,0.27025576620966096,0.35433640678169304,0.2702557662096609,0.2982826464003383
1100,1,0.239034224642123,0.3308145766453294,0.23903422464212307,0.2696276753098585
1101,1,0.2389116421432482,0.3158395492123722,0.23891164214324814,0.26455427783295615
1101,508,0.176194840879777,0.3053376415508884,0.17619484087977705,0.2192424411034808
1101,3,0.16229687261822057,0.2752871035801703,0.16229687261822057,0.19996028293887047
1102,1,0.1957013430047452,0.2713200480171795,0.1957013430047453,0.22090757800888997
1102,3,0.16643491928445558,0.28676422609356317,0.16643491928445567,0.20654468822082483
1102,508,0.15616738115263276,0.23656278865779434,0.1561673811526328,0.18296585032101997
1103,508,0.39442911731971586,0.5056871769722139,0.3944291173197159,0.43151513720388185
1103,2,0.19086575917051693,0.29595187127416567,0.19086575917051685,0.22589446320506648
1103,5,0.13729319225004785,0.2085140200046748,0.13729319225004788,0.16103346816825684
1104,508,0.2240971527354636,0.3441619424255311,0.22409715273546355,0.26411874929881946
1104,3,0.21306984960821715,0.34325366648152744,0.21306984960821718,0.25646445523265393
1104,1,0.1857144562329779,0.25855858359221195,0.18571445623297783,0.20999583201938923
1105,508,0.5135156687483486,0.5721517397641726,0.5135156687483486,0.5330610257536232
1105,3,0.25776064132330795,0.3377878025049933,0.257760641323308,0.2844363617172031
1105,2,0.17401636795457653,0.2324996594763991,0.17401636795457665,0.1935107984618508
1106,508,0.3666124322035176,0.42771355287550317,0.3666124322035175,0.3869794724275128
1106,2,0.11607848297121018,0.14952331318380122,0.11607848297121028,0.12722675970874056
1106,506,0.10517736266494608,0.10742888336470874,0.105177362664946,0.10592786956486694
1107,508,0.3521994204485211,0.3955293965188939,0.3521994204485212,0.3666427458053121
1107,506,0.17144605924119777,0.2111231763193093,0.17144605924119782,0.1846717649339016
1107,2,0.13675680313070207,0.13468065030123216,0.1367568031307021,0.13606475218754546
1108,508,0.23312792938358795,0.2851228581751762,0.23312792938358806,0.2504595723141174
1108,2,0.19270430698964777,0.20450117638628215,0.1927043069896478,0.19663659678852594
1108,1,0.1247111899719952,0.16601827566661626,0.12471118997199528,0.1384802185368689
1109,508,0.1989284666805092,0.2330015183057543,0.19892846668050923,0.21028615055559094
1109,1,0.17480779067906582,0.22996380899261237,0.17480779067906588,0.19319313011691466
1109,518,0.15702861916969504,0.20758271698567943,0.15702861916969504,0.17387998510835648
111,506,0.23556437447054523,0.3391092953540172,0.23556437447054512,0.2700793480983692
111,1,0.1958914063607403,0.25805096800218325,0.1958914063607402,0.21661126024122127
111,518,0.18839072478207786,0.25972208237384237,0.1883907247820779,0.21216784397933272
1110,518,0.24229859092320555,0.35086207523973306,0.2422985909232056,0.27848641902871474
1110,508,0.24270344217177361,0.3231389861802533,0.24270344217177356,0.26951529017460013
1110,3,0.2252595853706082,0.2876641774384137,0.2252595853706082,0.24606111605987668
1111,1,0.3645485800428512,0.4978828097607042,0.36454858004285123,0.4089933232821355
1111,518,0.33830767408284235,0.460955739188788,0.3383076740828424,0.3791903624514909
1111,508,0.3233734984921554,0.41117914995133115,0.3233734984921554,0.35264204897854734
1112,3,0.34557580021680384,0.37565030636393404,0.3455758002168038,0.35560063559918054
1112,506,0.167375046249139,0.26757536308514523,0.1673750462491389,0.20077515186114106
1112,2,0.17992807609728473,0.22108792630919102,0.1799280760972848,0.1936480261679202
1113,508,0.3618769513229704,0.5077898354261123,0.36187695132297043,0.41051457935735103
1113,3,0.2972265578686019,0.3917129224693293,0.29722655786860197,0.3287220127355111
1113,2,0.23287863964836625,0.35661893483199664,0.2328786396483663,0.2741254047095764
1114,508,0.19515491696671244,0.28765774292283197,0.19515491696671236,0.22598919228541892
1114,2,0.17420896810868985,0.19240092900176026,0.17420896810868985,0.18027295507304664
1114,1,0.11395807873899663,0.17320914823167602,0.11395807873899655,0.1337084352365564
1115,2,0.1600113580154216,0.19228989642792624,0.16001135801542163,0.17077087081958983
1115,508,0.12519719473499863,0.1906832960320986,0.12519719473499857,0.14702589516736528
1115,4,0.06520525689275426,0.1608278640384061,0.06520525689275418,0.09707945927463818
1116,506,0.30291913878334936,0.43761803385360576,0.30291913878334925,0.3478187704734348
1116,518,0.2781879521102014,0.42478444196788634,0.2781879521102014,0.3270534487294297
1116,1,0.27107240524701953,0.4111896629201998,0.2710724052470196,0.31777815780474633
1117,508,0.30120192240439225,0.36081086928587436,0.30120192240439225,0.3210715713648863
1117,3,0.19308335940436955,0.23321197077450734,0.1930833594043696,0.2064595631944155
1117,2,0.1495097034172607,0.21116345599382355,0.14950970341726066,0.17006095427611498
1118,518,0.25748135023525404,0.29139972315217055,0.25748135023525404,0.26878747454089286
1118,1,0.20291040031607613,0.2664030160161488,0.20291040031607618,0.2240746055494337
1118,508,0.20500663415875833,0.23088143791860788,0.20500663415875836,0.21363156874537484
1119,508,0.2879458322706501,0.4021984057899247,0.2879458322706502,0.3260300234437417
1119,1,0.2181554767451444,0.2924857861164533,0.21815547674514432,0.24293224653558068
1119,2,0.16290156847176085,0.2959130553685264,0.16290156847176088,0.2072387307706827
112,1,0.2838125645853746,0.4553731908677764,0.28381256458537457,0.34099944001284194
112,508,0.3008576830649195,0.4080174902760357,0.30085768306491956,0.33657761880195824
112,518,0.286281319796062,0.4310489847615088,0.28628131979606203,0.3345372081178776
1120,508,0.16833189541253119,0.25662813172530186,0.16833189541253107,0.1977639741834547
1120,3,0.16228588241100553,0.18751673659727042,0.1622858824110056,0.17069616713976052
1120,2,0.13310189410645673,0.21360473311971598,0.13310189410645673,0.15993617377754313
1121,3,0.25061875825194785,0.3245360231580118,0.25061875825194796,0.2752578465539692
1121,508,0.16785514886066505,0.26966690336659765,0.16785514886066508,0.20179240036264257
1121,2,0.14902045282078524,0.2816510858441086,0.14902045282078533,0.19323066382855972
1122,518,0.2987446405362748,0.3950234340835772,0.29874464053627486,0.3308375717187089
1122,1,0.2580680172634487,0.3522676794706586,0.25806801726344863,0.289467904665852
1122,508,0.2622419120551974,0.31115411926915104,0.26224191205519737,0.2785459811265153
1123,508,0.3914184875627472,0.5214036974498324,0.39141848756274716,0.43474689085844226
1123,4,0.1726594997949861,0.29836051737261987,0.17265949979498607,0.21455983898753064
1123,506,0.12017518144716674,0.21909519494414043,0.12017518144716678,0.15314851927949133
1124,508,0.3442424106106084,0.5117480734229836,0.34424241061060845,0.4000776315480668
1124,506,0.25994846246599035,0.30590649860125274,0.2599484624659904,0.2752678078444111
1124,4,0.2137571753734619,0.3561077142834495,0.21375717537346195,0.26120735501012443
1125,518,0.3093472857945874,0.480623144333132,0.3093472857945874,0.36643923864076894
1125,1,0.315202877364824,0.45666990909003713,0.31520287736482394,0.3623585546065617
1125,508,0.32031360223320965,0.3934640774623642,0.3203136022332097,0.3446970939762612
1126,508,0.4002037057008618,0.43272596504446537,0.4002037057008618,0.4110444588153963
1126,506,0.22487188187159846,0.3430803401291335,0.2248718818715985,0.26427470129077685
1126,3,0.18332423725421448,0.22099331533667704,0.18332423725421443,0.19588059661503532
1127,508,0.1757194241400812,0.28972906217072597,0.1757194241400812,0.2137226368169628
1127,2,0.17943404735086518,0.19932309095085946,0.17943404735086513,0.18606372855086326
1127,506,0.07570755259862201,0.1366993271993993,0.07570755259862205,0.09603814413221445
1128,518,0.29498254075406716,0.3571879731515408,0.2949825407540671,0.3157176848865584
1128,1,0.2766341941733924,0.33321209269931706,0.2766341941733925,0.295493493682034
1128,508,0.22849440794074294,0.3763796534501035,0.22849440794074302,0.2777894897771965
1129,508,0.3393966070613531,0.38433447022647316,0.3393966070613532,0.3543758947830598
1129,3,0.1519710288541905,0.2696814223908356,0.1519710288541906,0.1912078266997389
1129,506,0.1369266385887662,0.258209840265532,0.1369266385887662,0.17735437248102146
113,1,0.18245731911115898,0.2265842230355356,0.18245731911115895,0.1971662870859512
113,508,0.160574554209655,0.25637454655296904,0.16057455420965508,0.1925078849907597
113,518,0.1544579345914718,0.1968178627569715,0.15445793459147186,0.16857791064663838
1130,508,0.2936436381090551,0.3160544856076336,0.29364363810905514,0.3011139206085813
1130,3,0.26589212384888394,0.26818750462840485,0.2658921238488839,0.2666572507753909
1130,2,0.19118986503575902,0.2485995718702992,0.191189865035759,0.21032643398060577
1131,508,0.22264541926844766,0.21741240811270277,0.22264541926844772,0.2209010822165327
1131,506,0.1127269422313572,0.17184181554903807,0.11272694223135717,0.13243190000391747
1131,1,0.12020950407333231,0.1498359765523364,0.12020950407333227,0.130084994899667
1132,508,0.4056756092126168,0.4861489236919302,0.4056756092126168,0.4325000473723879
1132,3,0.248917608121983,0.3173237348424081,0.24891760812198294,0.2717196503621247
1132,1,0.19390228864715936,0.2741264419467999,0.19390228864715944,0.22064367308037292
1133,508,0.3119706295254944,0.3544354332442036,0.31197062952549437,0.3261255640983975
1133,518,0.26024475924280105,0.3638208725626959,0.260244759242801,0.2947701303494326
1133,506,0.23230130179346645,0.3430751615188777,0.23230130179346647,0.2692259217019369
1134,508,0.411712715222513,0.4730630927951013,0.41171271522251296,0.43216284108004244
1134,506,0.14446460475724895,0.23503824636651297,0.14446460475724907,0.17465581862700366
1134,2,0.15325600154368801,0.20781494490716645,0.15325600154368801,0.17144231599818083
1135,508,0.3694143275438992,0.42050052692897893,0.3694143275438992,0.3864430606722591
1135,3,0.27333612918323563,0.3097352587930089,0.2733361291832357,0.28546917238649344
1135,506,0.21096442264499463,0.29004719764378195,0.21096442264499468,0.23732534764459043
1136,508,0.33669931841827655,0.358904082649196,0.3366993184182766,0.34410090649524977
1136,3,0.2304645299475275,0.273907012944057,0.2304645299475275,0.24494535761303735
1136,506,0.18138581679192547,0.2173697831359453,0.1813858167919255,0.19338047223993207
1137,508,0.3013722328105442,0.384645302261747,0.30137223281054426,0.3291299226276118
1137,506,0.27037001575323877,0.443717239900346,0.2703700157532388,0.32815242380227455
1137,1,0.26330824409434134,0.4229379390036341,0.26330824409434134,0.3165181423974389
1138,508,0.2779346288412085,0.45622778973387,0.2779346288412086,0.3373656824720957
1138,4,0.19698601041082386,0.34106904867950744,0.19698601041082386,0.24501368983371838
1138,3,0.1311494647166645,0.32059313031146225,0.13114946471666447,0.19429735324826378
1139,508,0.13814848293912657,0.2297187221840989,0.13814848293912657,0.16867189602078403
1139,2,0.15847341726516476,0.16007998924942554,0.1584734172651648,0.15900894125991838
1139,1,0.10501879873303821,0.14359004101975234,0.10501879873303825,0.11787587949527627
114,508,0.40235722042828687,0.4939278003990485,0.40235722042828687,0.4328807470852074
114,506,0.20685814307366168,0.30093207767536384,0.20685814307366168,0.2382161212742291
114,3,0.18941848839404898,0.2871386017042694,0.189418488394049,0.2219918594974558
1140,508,0.2758596874466576,0.32588004774953566,0.2758596874466577,0.29253314088095034
1140,1,0.19889968423003176,0.2636835298726361,0.19889968423003174,0.22049429944423318
1140,506,0.16237153226622855,0.2515922494280312,0.16237153226622858,0.19211177132016277
1141,508,0.3409352416600912,0.49057158753635494,0.34093524166009115,0.39081402361884576
1141,3,0.2567535981268104,0.44938637992177066,0.25675359812681053,0.3209645253917972
1141,1,0.1964225574136943,0.242461852966508,0.19642255741369435,0.2117689892646322
1142,506,0.2989280686617191,0.4199783365852698,0.29892806866171906,0.33927815796956934
1142,508,0.27281340019348693,0.33467966425811946,0.272813400193487,0.2934354882150311
1142,1,0.20275462254610613,0.2707112211557129,0.20275462254610616,0.22540682208264173
1143,3,0.25548183234417554,0.29088009027220746,0.2554818323441756,0.2672812516535195
1143,508,0.19608215154196046,0.34902999649677036,0.19608215154196046,0.2470647665268971
1143,2,0.1450004635511019,0.2801399811864946,0.145000463551102,0.1900469694295662
1144,508,0.3270610016019329,0.4113567815854794,0.3270610016019328,0.3551595949297817
1144,518,0.24551277484338008,0.30341745854849017,0.24551277484338013,0.2648143360784168
1144,3,0.18563650661309913,0.23799280113180615,0.18563650661309916,0.20308860478600152
1145,2,0.22265465479365062,0.3270450685500402,0.22265465479365065,0.2574514593791138
1145,3,0.1950288306687121,0.33483402326523043,0.19502883066871213,0.24163056153421825
1145,508,0.16526364072676084,0.3022439686258177,0.1652636407267609,0.21092375002644648
1146,508,0.3112163997042816,0.43649921093481037,0.31121639970428167,0.3529773367811246
1146,518,0.18546854512940722,0.2341497369828078,0.18546854512940722,0.20169560908054074
1146,1,0.1475059616714776,0.20129528887521375,0.14750596167147767,0.16543573740605633
1147,508,0.377302853304037,0.4193201265513559,0.37730285330403696,0.39130861105314335
1147,3,0.19548909774404324,0.2598637127948995,0.19548909774404327,0.21694730276099536
1147,2,0.18662117688487678,0.2382366608054286,0.1866211768848768,0.20382633819172738
1148,508,0.36598561291111975,0.49183009682795537,0.3659856129111198,0.40793377421673166
1148,2,0.14350734579158095,0.1842189168432063,0.1435073457915809,0.15707786947545604
1148,3,0.11048159599124359,0.22823369037019958,0.11048159599124352,0.14973229411756223
1149,508,0.4484865846133068,0.5624024865966979,0.4484865846133067,0.48645855194110377
1149,2,0.28157593208047693,0.3717394814099956,0.28157593208047693,0.3116304485236498
1149,3,0.21643377472507525,0.2807209931972553,0.21643377472507525,0.23786284754913525
115,508,0.243315318983707,0.2777993849668172,0.24331531898370695,0.2548100076447437
115,2,0.16443332505845507,0.1900949872336928,0.16443332505845504,0.17298721245020096
115,1,0.13130691815497644,0.1435900410197523,0.13130691815497644,0.13540129244323507
1150,508,0.19951692787189185,0.36942124119587016,0.19951692787189182,0.2561516989798846
1150,2,0.14055275583370064,0.25815241764583036,0.14055275583370058,0.17975264310441053
1150,506,0.13381485441933053,0.2643879879338046,0.13381485441933053,0.17733923225748857
1151,508,0.29877825147069337,0.3620859010068281,0.2987782514706934,0.3198808013160716
1151,2,0.2339650411643746,0.34357620255168175,0.23396504116437455,0.2705020949601436
1151,506,0.20057063503405131,0.32657585661485095,0.20057063503405134,0.24257237556098454
1152,4,0.27514094079476514,0.386544921836775,0.27514094079476503,0.31227560114210173
1152,508,0.23288153848444496,0.4049021633888096,0.2328815384844449,0.2902217467858998
1152,3,0.11488279782950342,0.34478883825949713,0.11488279782950335,0.19151814463950131
1153,508,0.300940551616792,0.3765693370471011,0.300940551616792,0.32615014676022835
1153,506,0.20118886338335998,0.3224419850121312,0.20118886338335992,0.24160657059295035
1153,2,0.17391641387280263,0.2350784543774664,0.17391641387280268,0.1943037607076906
